3;H=73;T=32;Hs=0.0;sp=20;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=67; tx_counter=3; tx_frequency=868000000
971;H=38;T=39;Hs=59.99288;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=971; tx_frequency=868000000
975;H=37;T=38;Hs=59.95725;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=975; tx_frequency=868000000
979;H=38;T=37;Hs=60.13538;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=979; tx_frequency=868000000
983;H=39;T=36;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=983; tx_frequency=868000000
987;H=42;T=36;Hs=59.99288;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=987; tx_frequency=868000000
991;H=40;T=36;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=991; tx_frequency=868000000
995;H=40;T=37;Hs=59.63663;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=995; tx_frequency=868000000
999;H=37;T=38;Hs=59.63663;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=999; tx_frequency=868000000
1003;H=40;T=39;Hs=59.92163;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1003; tx_frequency=868000000
1007;H=35;T=40;Hs=59.63663;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1007; tx_frequency=868000000
1011;H=34;T=40;Hs=59.92163;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1011; tx_frequency=868000000
1015;H=35;T=41;Hs=59.99288;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1015; tx_frequency=868000000
1019;H=34;T=41;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1019; tx_frequency=868000000
1023;H=34;T=41;Hs=59.85037;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1023; tx_frequency=868000000
1027;H=34;T=42;Hs=60.27788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1027; tx_frequency=868000000
1031;H=34;T=42;Hs=60.171;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1031; tx_frequency=868000000
1035;H=34;T=41;Hs=59.92163;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1035; tx_frequency=868000000
1039;H=39;T=38;Hs=59.85037;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1039; tx_frequency=868000000
1043;H=44;T=34;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1043; tx_frequency=868000000
1047;H=51;T=33;Hs=60.09975;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1047; tx_frequency=868000000
1051;H=55;T=31;Hs=59.7435;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1051; tx_frequency=868000000
1055;H=55;T=31;Hs=59.886;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1055; tx_frequency=868000000
1059;H=58;T=30;Hs=59.67225;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1059; tx_frequency=868000000
1063;H=58;T=30;Hs=59.81475;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1063; tx_frequency=868000000
1067;H=60;T=30;Hs=59.70788;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1067; tx_frequency=868000000
1071;H=60;T=29;Hs=59.77912;sp=20;sf=7;rx_timestamp=732648260; rssi=-130; snr=-12.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1071; tx_frequency=868000000
1075;H=62;T=29;Hs=59.35162;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1075; tx_frequency=868000000
1079;H=62;T=29;Hs=59.63663;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1079; tx_frequency=868000000
1083;H=65;T=28;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1083; tx_frequency=868000000
1087;H=66;T=28;Hs=59.4585;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1087; tx_frequency=868000000
1091;H=65;T=28;Hs=59.52975;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1091; tx_frequency=868000000
1095;H=70;T=26;Hs=59.38725;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1095; tx_frequency=868000000
1099;H=76;T=25;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1099; tx_frequency=868000000
1103;H=80;T=25;Hs=60.06413;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1103; tx_frequency=868000000
1107;H=80;T=25;Hs=59.81475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1107; tx_frequency=868000000
1111;H=83;T=25;Hs=59.63663;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1111; tx_frequency=868000000
1115;H=83;T=25;Hs=59.56537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1115; tx_frequency=868000000
1119;H=95;T=22;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1119; tx_frequency=868000000
1123;H=94;T=21;Hs=59.70788;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1123; tx_frequency=868000000
1127;H=94;T=21;Hs=59.316;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1127; tx_frequency=868000000
1131;H=94;T=21;Hs=59.63663;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1131; tx_frequency=868000000
1135;H=94;T=21;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1135; tx_frequency=868000000
1139;H=94;T=21;Hs=59.56537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1139; tx_frequency=868000000
1143;H=94;T=21;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1143; tx_frequency=868000000
1147;H=94;T=21;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1147; tx_frequency=868000000
1151;H=94;T=21;Hs=59.4585;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1151; tx_frequency=868000000
1155;H=94;T=21;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1155; tx_frequency=868000000
1159;H=94;T=21;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1159; tx_frequency=868000000
1163;H=94;T=21;Hs=59.1735;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1163; tx_frequency=868000000
1167;H=94;T=21;Hs=59.1735;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1167; tx_frequency=868000000
1171;H=93;T=20;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1171; tx_frequency=868000000
1175;H=93;T=20;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1175; tx_frequency=868000000
1179;H=93;T=20;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1179; tx_frequency=868000000
1183;H=93;T=20;Hs=58.95975;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1183; tx_frequency=868000000
1187;H=93;T=20;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1187; tx_frequency=868000000
1191;H=93;T=20;Hs=58.88849;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1191; tx_frequency=868000000
1195;H=93;T=20;Hs=59.7435;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1195; tx_frequency=868000000
1199;H=93;T=20;Hs=59.56537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1199; tx_frequency=868000000
1203;H=93;T=20;Hs=59.63663;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1203; tx_frequency=868000000
1207;H=93;T=20;Hs=59.63663;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1207; tx_frequency=868000000
1211;H=93;T=20;Hs=59.4585;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1211; tx_frequency=868000000
1215;H=93;T=20;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1215; tx_frequency=868000000
1219;H=93;T=20;Hs=59.4585;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1219; tx_frequency=868000000
1223;H=93;T=20;Hs=59.35162;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1223; tx_frequency=868000000
1227;H=93;T=20;Hs=59.35162;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1227; tx_frequency=868000000
1231;H=93;T=20;Hs=59.7435;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1231; tx_frequency=868000000
1235;H=93;T=20;Hs=59.316;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1235; tx_frequency=868000000
1239;H=93;T=20;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1239; tx_frequency=868000000
1243;H=93;T=20;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1243; tx_frequency=868000000
1247;H=93;T=20;Hs=59.49412;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1247; tx_frequency=868000000
1251;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1251; tx_frequency=868000000
1255;H=93;T=20;Hs=59.56537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1255; tx_frequency=868000000
1259;H=93;T=20;Hs=59.35162;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1259; tx_frequency=868000000
1263;H=93;T=20;Hs=59.56537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1263; tx_frequency=868000000
1267;H=93;T=20;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1267; tx_frequency=868000000
1271;H=93;T=20;Hs=59.35162;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1271; tx_frequency=868000000
1275;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1275; tx_frequency=868000000
1279;H=93;T=20;Hs=59.316;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1279; tx_frequency=868000000
1283;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1283; tx_frequency=868000000
1287;H=93;T=20;Hs=59.06662;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1287; tx_frequency=868000000
1291;H=93;T=20;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1291; tx_frequency=868000000
1295;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1295; tx_frequency=868000000
1299;H=93;T=20;Hs=59.1735;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1299; tx_frequency=868000000
1303;H=93;T=20;Hs=58.99537;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1303; tx_frequency=868000000
1307;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1307; tx_frequency=868000000
1311;H=93;T=20;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1311; tx_frequency=868000000
1315;H=93;T=20;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1315; tx_frequency=868000000
1319;H=93;T=20;Hs=59.49412;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1319; tx_frequency=868000000
1323;H=93;T=20;Hs=59.06662;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1323; tx_frequency=868000000
1327;H=93;T=20;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1327; tx_frequency=868000000
1331;H=93;T=20;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1331; tx_frequency=868000000
1335;H=94;T=21;Hs=59.031;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1335; tx_frequency=868000000
1339;H=93;T=20;Hs=59.06662;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1339; tx_frequency=868000000
1343;H=93;T=20;Hs=58.95975;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1343; tx_frequency=868000000
1347;H=94;T=21;Hs=59.06662;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1347; tx_frequency=868000000
1351;H=94;T=21;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1351; tx_frequency=868000000
1355;H=94;T=21;Hs=59.20912;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1355; tx_frequency=868000000
1359;H=93;T=20;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1359; tx_frequency=868000000
1363;H=93;T=20;Hs=59.42287;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1363; tx_frequency=868000000
1367;H=93;T=20;Hs=59.316;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1367; tx_frequency=868000000
1371;H=93;T=20;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1371; tx_frequency=868000000
1375;H=93;T=20;Hs=59.316;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1375; tx_frequency=868000000
1379;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1379; tx_frequency=868000000
1383;H=93;T=20;Hs=59.28037;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1383; tx_frequency=868000000
1387;H=93;T=20;Hs=59.24475;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1387; tx_frequency=868000000
1391;H=93;T=20;Hs=58.92412;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1391; tx_frequency=868000000
1395;H=94;T=21;Hs=59.13787;sp=20;sf=7;rx_timestamp=1493546430; rssi=-130; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1395; tx_frequency=868000000
