4;H=85;T=30;Hs=0.0;sp=20;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1647; tx_counter=4; tx_frequency=868000000
960;H=36;T=39;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=960; tx_frequency=868000000
964;H=38;T=38;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=964; tx_frequency=868000000
968;H=39;T=38;Hs=22.15889;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=968; tx_frequency=868000000
972;H=40;T=37;Hs=21.83826;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=972; tx_frequency=868000000
976;H=41;T=37;Hs=21.83826;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=976; tx_frequency=868000000
980;H=42;T=37;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=980; tx_frequency=868000000
984;H=43;T=37;Hs=21.0545;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=984; tx_frequency=868000000
988;H=37;T=39;Hs=21.37513;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=988; tx_frequency=868000000
992;H=37;T=40;Hs=22.26576;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=992; tx_frequency=868000000
996;H=36;T=40;Hs=22.01639;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=996; tx_frequency=868000000
1000;H=32;T=41;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1000; tx_frequency=868000000
1004;H=29;T=41;Hs=22.01639;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1004; tx_frequency=868000000
1008;H=33;T=40;Hs=21.87389;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1008; tx_frequency=868000000
1012;H=34;T=40;Hs=21.58888;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1012; tx_frequency=868000000
1016;H=38;T=38;Hs=22.51514;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1016; tx_frequency=868000000
1020;H=36;T=38;Hs=15.78197;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1020; tx_frequency=868000000
1024;H=44;T=36;Hs=17.63449;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1024; tx_frequency=868000000
1028;H=41;T=36;Hs=17.81261;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1028; tx_frequency=868000000
1032;H=36;T=38;Hs=21.69576;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1032; tx_frequency=868000000
1036;H=38;T=39;Hs=20.69826;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1036; tx_frequency=868000000
1040;H=37;T=39;Hs=22.15889;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1040; tx_frequency=868000000
1044;H=37;T=39;Hs=22.51514;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1044; tx_frequency=868000000
1048;H=36;T=39;Hs=21.87389;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1048; tx_frequency=868000000
1052;H=37;T=40;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1052; tx_frequency=868000000
1056;H=35;T=40;Hs=22.26576;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1056; tx_frequency=868000000
1060;H=35;T=40;Hs=22.30139;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1060; tx_frequency=868000000
1064;H=33;T=40;Hs=21.62451;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1064; tx_frequency=868000000
1068;H=37;T=40;Hs=22.37264;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1068; tx_frequency=868000000
1072;H=35;T=40;Hs=22.12327;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1072; tx_frequency=868000000
1076;H=36;T=38;Hs=22.19452;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1076; tx_frequency=868000000
1080;H=36;T=38;Hs=22.51514;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1080; tx_frequency=868000000
1084;H=36;T=39;Hs=22.08764;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1084; tx_frequency=868000000
1088;H=37;T=39;Hs=22.12327;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1088; tx_frequency=868000000
1092;H=38;T=38;Hs=21.73139;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1092; tx_frequency=868000000
1096;H=41;T=37;Hs=21.90951;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1096; tx_frequency=868000000
1100;H=44;T=36;Hs=22.08764;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1100; tx_frequency=868000000
1104;H=41;T=36;Hs=22.55077;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1104; tx_frequency=868000000
1108;H=47;T=34;Hs=21.87389;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1108; tx_frequency=868000000
1112;H=44;T=34;Hs=21.30388;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1112; tx_frequency=868000000
1116;H=48;T=34;Hs=20.84076;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1116; tx_frequency=868000000
1120;H=48;T=34;Hs=21.80264;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1120; tx_frequency=868000000
1124;H=45;T=34;Hs=19.80762;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1124; tx_frequency=868000000
1128;H=53;T=32;Hs=21.87389;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1128; tx_frequency=868000000
1132;H=52;T=32;Hs=19.98575;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1132; tx_frequency=868000000
1136;H=56;T=31;Hs=16.28073;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1136; tx_frequency=868000000
1140;H=54;T=31;Hs=15.10509;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1140; tx_frequency=868000000
1144;H=61;T=29;Hs=13.64446;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1144; tx_frequency=868000000
1148;H=58;T=29;Hs=14.67759;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1148; tx_frequency=868000000
1152;H=60;T=29;Hs=15.8176;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1152; tx_frequency=868000000
1156;H=58;T=29;Hs=15.6751;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1156; tx_frequency=868000000
1160;H=61;T=28;Hs=13.89384;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1160; tx_frequency=868000000
1164;H=61;T=28;Hs=12.11258;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1164; tx_frequency=868000000
1168;H=66;T=28;Hs=17.02886;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1168; tx_frequency=868000000
1172;H=66;T=28;Hs=10.40257;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1172; tx_frequency=868000000
1176;H=66;T=27;Hs=22.23013;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1176; tx_frequency=868000000
1180;H=63;T=27;Hs=18.31136;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1180; tx_frequency=868000000
1184;H=73;T=26;Hs=11.47132;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1184; tx_frequency=868000000
1188;H=71;T=26;Hs=13.07446;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1188; tx_frequency=868000000
1192;H=77;T=25;Hs=15.74635;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1192; tx_frequency=868000000
1196;H=77;T=25;Hs=14.5351;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1196; tx_frequency=868000000
1200;H=80;T=24;Hs=17.38511;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1200; tx_frequency=868000000
1204;H=81;T=24;Hs=16.13823;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1204; tx_frequency=868000000
1208;H=83;T=24;Hs=16.53011;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1208; tx_frequency=868000000
1212;H=86;T=24;Hs=16.3876;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1212; tx_frequency=868000000
1216;H=94;T=23;Hs=15.42572;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1216; tx_frequency=868000000
1220;H=95;T=23;Hs=16.99323;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1220; tx_frequency=868000000
1224;H=95;T=23;Hs=17.70574;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1224; tx_frequency=868000000
1228;H=95;T=23;Hs=17.24261;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1228; tx_frequency=868000000
1232;H=95;T=22;Hs=21.12576;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1232; tx_frequency=868000000
1236;H=95;T=22;Hs=20.09262;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1236; tx_frequency=868000000
1240;H=95;T=22;Hs=20.4845;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1240; tx_frequency=868000000
1244;H=94;T=21;Hs=25.89954;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1244; tx_frequency=868000000
1248;H=94;T=21;Hs=32.16957;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1248; tx_frequency=868000000
1252;H=94;T=21;Hs=35.83897;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1252; tx_frequency=868000000
1256;H=94;T=21;Hs=38.79586;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1256; tx_frequency=868000000
1260;H=94;T=21;Hs=39.4015;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1260; tx_frequency=868000000
1264;H=94;T=21;Hs=42.07339;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1264; tx_frequency=868000000
1268;H=94;T=21;Hs=42.64339;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1268; tx_frequency=868000000
1272;H=94;T=21;Hs=45.52903;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1272; tx_frequency=868000000
1276;H=94;T=21;Hs=42.46526;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1276; tx_frequency=868000000
1280;H=93;T=20;Hs=46.13466;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1280; tx_frequency=868000000
1284;H=93;T=20;Hs=45.24404;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1284; tx_frequency=868000000
1288;H=93;T=20;Hs=46.09904;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1288; tx_frequency=868000000
1292;H=93;T=20;Hs=47.27468;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1292; tx_frequency=868000000
1296;H=93;T=19;Hs=46.34841;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1296; tx_frequency=868000000
1300;H=93;T=20;Hs=50.69469;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1300; tx_frequency=868000000
1304;H=93;T=20;Hs=51.05094;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1975; tx_counter=1304; tx_frequency=868000000
1308;H=93;T=20;Hs=0.0;sp=20;sf=12;rx_timestamp=1113972498; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=20; tx_time_on_air=1811; tx_counter=1308; tx_frequency=868000000
