3;H=56;T=34;Hs=0.0;sp=20;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=67; tx_counter=3; tx_frequency=868000000
971;H=70;T=27;Hs=70.43106;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=971; tx_frequency=868000000
975;H=73;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=975; tx_frequency=868000000
979;H=73;T=27;Hs=70.14606;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=979; tx_frequency=868000000
983;H=72;T=27;Hs=70.25294;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=983; tx_frequency=868000000
987;H=70;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=987; tx_frequency=868000000
991;H=72;T=27;Hs=70.39544;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=991; tx_frequency=868000000
995;H=70;T=27;Hs=70.32419;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=995; tx_frequency=868000000
999;H=70;T=27;Hs=69.96794;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=999; tx_frequency=868000000
1003;H=71;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1003; tx_frequency=868000000
1007;H=70;T=27;Hs=70.25294;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1007; tx_frequency=868000000
1011;H=71;T=27;Hs=70.00356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1011; tx_frequency=868000000
1015;H=73;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1015; tx_frequency=868000000
1019;H=72;T=27;Hs=70.03919;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1019; tx_frequency=868000000
1023;H=72;T=27;Hs=69.86106;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1023; tx_frequency=868000000
1027;H=71;T=27;Hs=69.75419;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1027; tx_frequency=868000000
1031;H=73;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1031; tx_frequency=868000000
1035;H=71;T=27;Hs=70.00356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1035; tx_frequency=868000000
1039;H=71;T=27;Hs=69.82544;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1039; tx_frequency=868000000
1043;H=70;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1043; tx_frequency=868000000
1047;H=71;T=27;Hs=70.00356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1047; tx_frequency=868000000
1051;H=71;T=27;Hs=69.93231;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1051; tx_frequency=868000000
1055;H=71;T=27;Hs=70.07482;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1055; tx_frequency=868000000
1059;H=70;T=27;Hs=69.96794;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1059; tx_frequency=868000000
1063;H=69;T=27;Hs=70.00356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1063; tx_frequency=868000000
1067;H=70;T=27;Hs=69.89668;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1067; tx_frequency=868000000
1071;H=71;T=27;Hs=69.68294;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1071; tx_frequency=868000000
1075;H=71;T=27;Hs=69.61169;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1075; tx_frequency=868000000
1079;H=71;T=27;Hs=69.57607;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1079; tx_frequency=868000000
1083;H=70;T=27;Hs=69.89668;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1083; tx_frequency=868000000
1087;H=71;T=27;Hs=69.82544;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1087; tx_frequency=868000000
1091;H=75;T=26;Hs=69.82544;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1091; tx_frequency=868000000
1095;H=75;T=26;Hs=70.00356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1095; tx_frequency=868000000
1099;H=78;T=25;Hs=69.68294;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1099; tx_frequency=868000000
1103;H=77;T=25;Hs=69.2198;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1103; tx_frequency=868000000
1107;H=78;T=25;Hs=69.14856;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1107; tx_frequency=868000000
1111;H=79;T=25;Hs=69.64731;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1111; tx_frequency=868000000
1115;H=78;T=25;Hs=69.36231;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1115; tx_frequency=868000000
1119;H=77;T=25;Hs=69.04168;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1119; tx_frequency=868000000
1123;H=81;T=24;Hs=69.39794;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1123; tx_frequency=868000000
1127;H=82;T=24;Hs=69.32668;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1127; tx_frequency=868000000
1131;H=82;T=25;Hs=69.14856;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1131; tx_frequency=868000000
1135;H=81;T=25;Hs=69.11293;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1135; tx_frequency=868000000
1139;H=83;T=25;Hs=69.00606;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1139; tx_frequency=868000000
1143;H=82;T=25;Hs=68.93481;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1143; tx_frequency=868000000
1147;H=80;T=25;Hs=69.29106;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1147; tx_frequency=868000000
1151;H=79;T=25;Hs=68.89919;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1151; tx_frequency=868000000
1155;H=81;T=25;Hs=68.86356;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1155; tx_frequency=868000000
1159;H=80;T=25;Hs=69.04168;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1159; tx_frequency=868000000
1163;H=80;T=25;Hs=68.93481;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1163; tx_frequency=868000000
1167;H=83;T=25;Hs=68.68543;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1167; tx_frequency=868000000
1171;H=82;T=25;Hs=68.97043;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1171; tx_frequency=868000000
1175;H=84;T=24;Hs=68.75669;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1175; tx_frequency=868000000
1179;H=83;T=24;Hs=68.82793;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1179; tx_frequency=868000000
1183;H=83;T=24;Hs=68.57855;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1183; tx_frequency=868000000
1187;H=83;T=25;Hs=68.82793;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1187; tx_frequency=868000000
1191;H=83;T=25;Hs=68.57855;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1191; tx_frequency=868000000
1195;H=80;T=25;Hs=68.97043;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1195; tx_frequency=868000000
1199;H=79;T=25;Hs=68.82793;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1199; tx_frequency=868000000
1203;H=79;T=25;Hs=68.93481;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1203; tx_frequency=868000000
1207;H=80;T=25;Hs=68.61418;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1207; tx_frequency=868000000
1211;H=80;T=25;Hs=68.68543;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1211; tx_frequency=868000000
1215;H=83;T=25;Hs=68.3648;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1215; tx_frequency=868000000
1219;H=83;T=24;Hs=68.75669;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1219; tx_frequency=868000000
1223;H=83;T=24;Hs=68.75669;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1223; tx_frequency=868000000
1227;H=86;T=24;Hs=68.61418;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1227; tx_frequency=868000000
1231;H=88;T=24;Hs=68.3648;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1231; tx_frequency=868000000
1235;H=84;T=24;Hs=68.43605;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1235; tx_frequency=868000000
1239;H=85;T=24;Hs=68.40043;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1239; tx_frequency=868000000
1243;H=85;T=24;Hs=68.7923;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1243; tx_frequency=868000000
1247;H=85;T=24;Hs=68.3648;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1247; tx_frequency=868000000
1251;H=85;T=24;Hs=68.18668;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1251; tx_frequency=868000000
1255;H=86;T=24;Hs=68.3648;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1255; tx_frequency=868000000
1259;H=84;T=24;Hs=68.32918;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1259; tx_frequency=868000000
1263;H=84;T=24;Hs=68.3648;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1263; tx_frequency=868000000
1267;H=84;T=24;Hs=68.00855;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1267; tx_frequency=868000000
1271;H=83;T=25;Hs=68.18668;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1271; tx_frequency=868000000
1275;H=84;T=25;Hs=67.90167;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1275; tx_frequency=868000000
1279;H=82;T=25;Hs=68.15105;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1279; tx_frequency=868000000
1283;H=82;T=25;Hs=68.00855;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1283; tx_frequency=868000000
1287;H=81;T=24;Hs=68.29355;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1287; tx_frequency=868000000
1291;H=84;T=24;Hs=67.83042;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1291; tx_frequency=868000000
1295;H=85;T=24;Hs=67.9373;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1295; tx_frequency=868000000
1299;H=86;T=24;Hs=67.97293;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1299; tx_frequency=868000000
1303;H=86;T=24;Hs=68.15105;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1303; tx_frequency=868000000
1307;H=87;T=24;Hs=68.11543;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1307; tx_frequency=868000000
1311;H=86;T=24;Hs=67.72355;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1311; tx_frequency=868000000
1315;H=87;T=24;Hs=67.7948;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1315; tx_frequency=868000000
1319;H=89;T=23;Hs=67.75917;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1319; tx_frequency=868000000
1323;H=88;T=23;Hs=67.58105;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1323; tx_frequency=868000000
1327;H=90;T=23;Hs=67.86604;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1327; tx_frequency=868000000
1331;H=90;T=23;Hs=67.90167;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1331; tx_frequency=868000000
1335;H=90;T=23;Hs=67.58105;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1335; tx_frequency=868000000
1339;H=91;T=23;Hs=67.54543;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1339; tx_frequency=868000000
1343;H=92;T=24;Hs=67.68793;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1343; tx_frequency=868000000
1347;H=90;T=24;Hs=67.29605;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1347; tx_frequency=868000000
1351;H=90;T=24;Hs=67.5098;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1351; tx_frequency=868000000
1355;H=86;T=24;Hs=67.7948;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=78; tx_counter=1355; tx_frequency=868000000
1359;H=89;T=24;Hs=67.68793;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1359; tx_frequency=868000000
1363;H=86;T=24;Hs=67.58105;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1363; tx_frequency=868000000
1367;H=86;T=24;Hs=67.26042;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1367; tx_frequency=868000000
1371;H=88;T=23;Hs=67.47417;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=83; tx_counter=1371; tx_frequency=868000000
1375;H=87;T=23;Hs=0.0;sp=20;sf=7;rx_timestamp=1010683007; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=20; tx_time_on_air=72; tx_counter=1375; tx_frequency=868000000
