32;H=95;T=26;Hs=0.0;sp=20;sf=12;send_time=1724684087;rx_timestamp=68556010; rssi=-75; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2588;H=93;T=19;Hs=14.60634;sp=20;sf=12;send_time=1725343169;rx_timestamp=1097598898; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2592;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725343292;rx_timestamp=1221313758; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2596;H=93;T=19;Hs=14.28571;sp=20;sf=12;send_time=1725343414;rx_timestamp=1342913851; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2600;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725343535;rx_timestamp=1464513809; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2604;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725343657;rx_timestamp=1586112773; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2608;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725343779;rx_timestamp=1707712621; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2612;H=93;T=19;Hs=14.42822;sp=20;sf=12;send_time=1725343900;rx_timestamp=1829311702; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2616;H=93;T=19;Hs=14.10759;sp=20;sf=12;send_time=1725344022;rx_timestamp=1950911668; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2620;H=93;T=19;Hs=13.96509;sp=20;sf=12;send_time=1725344146;rx_timestamp=2074606626; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2624;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725344267;rx_timestamp=2196206592; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2628;H=93;T=19;Hs=14.14321;sp=20;sf=12;send_time=1725344389;rx_timestamp=2317805506; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2632;H=93;T=19;Hs=14.32134;sp=20;sf=12;send_time=1725344510;rx_timestamp=2439405523; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2636;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725344632;rx_timestamp=2561080481; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2640;H=93;T=19;Hs=14.07197;sp=20;sf=12;send_time=1725344754;rx_timestamp=2682678450; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2644;H=93;T=19;Hs=14.46384;sp=20;sf=12;send_time=1725344875;rx_timestamp=2804276412; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2648;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725344997;rx_timestamp=2925874369; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2652;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725345118;rx_timestamp=3047470338; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2656;H=93;T=19;Hs=14.10759;sp=20;sf=12;send_time=1725345240;rx_timestamp=3169067300; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2660;H=93;T=19;Hs=14.03634;sp=20;sf=12;send_time=1725345362;rx_timestamp=3290663263; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2664;H=93;T=19;Hs=14.25009;sp=20;sf=12;send_time=1725345483;rx_timestamp=3412261227; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2668;H=93;T=19;Hs=13.82259;sp=20;sf=12;send_time=1725345605;rx_timestamp=3533859185; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2672;H=93;T=19;Hs=14.32134;sp=20;sf=12;send_time=1725345726;rx_timestamp=3655454144; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2676;H=93;T=19;Hs=14.00072;sp=20;sf=12;send_time=1725345848;rx_timestamp=3777050115; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2680;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725345970;rx_timestamp=3898648079; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2684;H=93;T=19;Hs=14.03634;sp=20;sf=12;send_time=1725346091;rx_timestamp=4020245031; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2688;H=93;T=19;Hs=14.03634;sp=20;sf=12;send_time=1725346213;rx_timestamp=4141841005; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2692;H=93;T=19;Hs=14.10759;sp=20;sf=12;send_time=1725346334;rx_timestamp=4263437959; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2696;H=93;T=19;Hs=14.03634;sp=20;sf=12;send_time=1725346456;rx_timestamp=90066632; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2700;H=93;T=19;Hs=14.39259;sp=20;sf=12;send_time=1725346578;rx_timestamp=211662589; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2704;H=93;T=19;Hs=14.60634;sp=20;sf=12;send_time=1725346699;rx_timestamp=333260560; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2708;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725346821;rx_timestamp=454857518; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2712;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725346942;rx_timestamp=576455482; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2716;H=93;T=19;Hs=14.07197;sp=20;sf=12;send_time=1725347064;rx_timestamp=698051449; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2720;H=93;T=19;Hs=14.32134;sp=20;sf=12;send_time=1725347186;rx_timestamp=819648407; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2724;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725347307;rx_timestamp=941247371; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2728;H=93;T=19;Hs=13.96509;sp=20;sf=12;send_time=1725347429;rx_timestamp=1062844335; rssi=-95; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2732;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725347550;rx_timestamp=1184441317; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2736;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725347672;rx_timestamp=1306039261; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2740;H=93;T=19;Hs=14.60634;sp=20;sf=12;send_time=1725347794;rx_timestamp=1427637231; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2744;H=93;T=19;Hs=14.03634;sp=20;sf=12;send_time=1725347915;rx_timestamp=1549233192; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2748;H=93;T=19;Hs=14.10759;sp=20;sf=12;send_time=1725348037;rx_timestamp=1670830168; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2752;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725348158;rx_timestamp=1792426127; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2756;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725348280;rx_timestamp=1914022095; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2760;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725348402;rx_timestamp=2035618058; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2764;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725348523;rx_timestamp=2157215022; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2768;H=93;T=19;Hs=14.25009;sp=20;sf=12;send_time=1725348645;rx_timestamp=2278810990; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2772;H=93;T=19;Hs=14.67759;sp=20;sf=12;send_time=1725348766;rx_timestamp=2400407956; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2776;H=93;T=19;Hs=14.39259;sp=20;sf=12;send_time=1725348888;rx_timestamp=2522007918; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2780;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725349010;rx_timestamp=2643608878; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2784;H=93;T=19;Hs=14.28571;sp=20;sf=12;send_time=1725349131;rx_timestamp=2765207839; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2788;H=93;T=19;Hs=14.28571;sp=20;sf=12;send_time=1725349253;rx_timestamp=2886805809; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2792;H=93;T=19;Hs=14.67759;sp=20;sf=12;send_time=1725349374;rx_timestamp=3008404773; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2796;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725349496;rx_timestamp=3130005739; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2800;H=93;T=19;Hs=14.32134;sp=20;sf=12;send_time=1725349620;rx_timestamp=3253704713; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2804;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725349741;rx_timestamp=3375306669; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2808;H=93;T=19;Hs=14.39259;sp=20;sf=12;send_time=1725349863;rx_timestamp=3496905467; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2812;H=93;T=19;Hs=14.60634;sp=20;sf=12;send_time=1725349984;rx_timestamp=3618505473; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2816;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725350106;rx_timestamp=3740105565; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2820;H=93;T=19;Hs=14.39259;sp=20;sf=12;send_time=1725350228;rx_timestamp=3861706538; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2824;H=93;T=19;Hs=14.67759;sp=20;sf=12;send_time=1725350351;rx_timestamp=3985400493; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2827;H=93;T=19;Hs=14.35697;sp=20;sf=7;send_time=1725350443;rx_timestamp=4074322787; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2832;H=93;T=19;Hs=14.17883;sp=20;sf=12;send_time=1725350595;rx_timestamp=4228598371; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2836;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725350716;rx_timestamp=55229064; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2840;H=93;T=19;Hs=14.71322;sp=20;sf=12;send_time=1725350840;rx_timestamp=178923053; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2844;H=93;T=19;Hs=15.10509;sp=20;sf=12;send_time=1725350964;rx_timestamp=302620027; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2848;H=93;T=19;Hs=14.25009;sp=20;sf=12;send_time=1725351087;rx_timestamp=426313851; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2852;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725351209;rx_timestamp=547913845; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2856;H=93;T=19;Hs=15.10509;sp=20;sf=12;send_time=1725351330;rx_timestamp=669513915; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2860;H=93;T=19;Hs=14.39259;sp=20;sf=12;send_time=1725351452;rx_timestamp=791113881; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2864;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725351576;rx_timestamp=914809846; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2868;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725351697;rx_timestamp=1036408810; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2872;H=93;T=19;Hs=14.89134;sp=20;sf=12;send_time=1725351819;rx_timestamp=1158006703; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2876;H=93;T=19;Hs=14.25009;sp=20;sf=12;send_time=1725351941;rx_timestamp=1279606604; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2880;H=93;T=19;Hs=14.82009;sp=20;sf=12;send_time=1725352064;rx_timestamp=1403304699; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2884;H=93;T=19;Hs=14.89134;sp=20;sf=12;send_time=1725352188;rx_timestamp=1527004670; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2888;H=93;T=19;Hs=14.64197;sp=20;sf=12;send_time=1725352310;rx_timestamp=1648608636; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2892;H=93;T=19;Hs=14.96259;sp=20;sf=12;send_time=1725352431;rx_timestamp=1770207600; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2896;H=93;T=19;Hs=14.32134;sp=20;sf=12;send_time=1725352553;rx_timestamp=1891806455; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2900;H=93;T=19;Hs=14.74884;sp=20;sf=12;send_time=1725352674;rx_timestamp=2013405532; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2904;H=93;T=19;Hs=14.21446;sp=20;sf=12;send_time=1725352796;rx_timestamp=2135005486; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2908;H=93;T=19;Hs=14.71322;sp=20;sf=12;send_time=1725352920;rx_timestamp=2258700452; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2912;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725353041;rx_timestamp=2380299428; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2916;H=93;T=19;Hs=14.57072;sp=20;sf=12;send_time=1725353163;rx_timestamp=2501898310; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2920;H=93;T=19;Hs=14.82009;sp=20;sf=12;send_time=1725353284;rx_timestamp=2623498308; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2924;H=93;T=19;Hs=14.92697;sp=20;sf=12;send_time=1725353408;rx_timestamp=2747192314; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2928;H=93;T=19;Hs=14.82009;sp=20;sf=12;send_time=1725353530;rx_timestamp=2868790281; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2932;H=93;T=19;Hs=14.28571;sp=20;sf=12;send_time=1725353651;rx_timestamp=2990388247; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2936;H=93;T=19;Hs=14.60634;sp=20;sf=12;send_time=1725353773;rx_timestamp=3111988211; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2940;H=93;T=20;Hs=14.42822;sp=20;sf=12;send_time=1725353899;rx_timestamp=3237784175; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2944;H=93;T=20;Hs=14.78447;sp=20;sf=12;send_time=1725354020;rx_timestamp=3359383142; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2948;H=93;T=20;Hs=14.78447;sp=20;sf=12;send_time=1725354144;rx_timestamp=3483079107; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2952;H=93;T=20;Hs=14.21446;sp=20;sf=12;send_time=1725354266;rx_timestamp=3604679080; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2956;H=93;T=20;Hs=14.21446;sp=20;sf=12;send_time=1725354387;rx_timestamp=3726276904; rssi=-98; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2960;H=93;T=20;Hs=14.5351;sp=20;sf=12;send_time=1725354509;rx_timestamp=3847874833; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2964;H=93;T=20;Hs=14.74884;sp=20;sf=12;send_time=1725354632;rx_timestamp=3971568965; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2968;H=93;T=20;Hs=14.99822;sp=20;sf=12;send_time=1725354754;rx_timestamp=4093167933; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2972;H=93;T=20;Hs=14.35697;sp=20;sf=12;send_time=1725354876;rx_timestamp=4214766911; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2976;H=93;T=20;Hs=14.71322;sp=20;sf=12;send_time=1725354997;rx_timestamp=41398573; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2980;H=93;T=20;Hs=14.60634;sp=20;sf=12;send_time=1725355123;rx_timestamp=167190545; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2984;H=93;T=20;Hs=14.60634;sp=20;sf=12;send_time=1725355245;rx_timestamp=288790511; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2988;H=93;T=20;Hs=14.39259;sp=20;sf=12;send_time=1725355366;rx_timestamp=410389478; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2992;H=93;T=20;Hs=14.78447;sp=20;sf=12;send_time=1725355490;rx_timestamp=534082404; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
2996;H=93;T=20;Hs=14.67759;sp=20;sf=12;send_time=1725355614;rx_timestamp=657780281; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3000;H=93;T=20;Hs=14.85572;sp=20;sf=12;send_time=1725355737;rx_timestamp=781475376; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3004;H=93;T=20;Hs=14.74884;sp=20;sf=12;send_time=1725355861;rx_timestamp=905174348; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3008;H=93;T=20;Hs=15.2476;sp=20;sf=12;send_time=1725355983;rx_timestamp=1026773169; rssi=-95; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3012;H=94;T=21;Hs=14.64197;sp=20;sf=12;send_time=1725356106;rx_timestamp=1150470119; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3016;H=94;T=21;Hs=14.78447;sp=20;sf=12;send_time=1725356230;rx_timestamp=1274164245; rssi=-96; snr=8.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3020;H=94;T=21;Hs=14.74884;sp=20;sf=12;send_time=1725356356;rx_timestamp=1399951177; rssi=-97; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3024;H=94;T=21;Hs=14.78447;sp=20;sf=12;send_time=1725356480;rx_timestamp=1523656019; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3028;H=94;T=21;Hs=14.25009;sp=20;sf=12;send_time=1725356601;rx_timestamp=1645256148; rssi=-96; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3032;H=94;T=21;Hs=14.99822;sp=20;sf=12;send_time=1725356723;rx_timestamp=1766857122; rssi=-96; snr=6.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3036;H=94;T=21;Hs=14.64197;sp=20;sf=12;send_time=1725356844;rx_timestamp=1888456086; rssi=-97; snr=7.0; sfrx=12; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
