31;H=95;T=26;Hs=0.0;sp=20;sf=7;send_time=1724684057;rx_timestamp=36039697; rssi=-86; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3811;H=93;T=19;Hs=10.75882;sp=20;sf=7;send_time=1725151609;rx_timestamp=3889115156; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3815;H=93;T=19;Hs=10.40257;sp=20;sf=7;send_time=1725151731;rx_timestamp=4010680904; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3819;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725151852;rx_timestamp=4132250797; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3823;H=93;T=19;Hs=10.61632;sp=20;sf=7;send_time=1725151976;rx_timestamp=4255930956; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3827;H=93;T=19;Hs=10.33131;sp=20;sf=7;send_time=1725152098;rx_timestamp=82531594; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3831;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725152219;rx_timestamp=204101899; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3835;H=93;T=19;Hs=10.72319;sp=20;sf=7;send_time=1725152341;rx_timestamp=325671019; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3839;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725152462;rx_timestamp=447243668; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3843;H=93;T=19;Hs=10.04632;sp=20;sf=7;send_time=1725152584;rx_timestamp=568811847; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3847;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725152706;rx_timestamp=690381705; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3851;H=93;T=19;Hs=10.29569;sp=20;sf=7;send_time=1725152827;rx_timestamp=811953840; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3855;H=93;T=19;Hs=10.68757;sp=20;sf=7;send_time=1725152949;rx_timestamp=933525137; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3859;H=93;T=19;Hs=10.33131;sp=20;sf=7;send_time=1725153070;rx_timestamp=1055178015; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3863;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725153192;rx_timestamp=1176748407; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3867;H=93;T=19;Hs=10.79444;sp=20;sf=7;send_time=1725153316;rx_timestamp=1300426026; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3871;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725153437;rx_timestamp=1421997166; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3875;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725153559;rx_timestamp=1543565541; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3879;H=93;T=19;Hs=10.75882;sp=20;sf=7;send_time=1725153680;rx_timestamp=1665133196; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3883;H=93;T=19;Hs=9.654434;sp=20;sf=7;send_time=1725153802;rx_timestamp=1786707682; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3887;H=93;T=19;Hs=10.36694;sp=20;sf=7;send_time=1725153923;rx_timestamp=1908274439; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3891;H=93;T=19;Hs=10.04632;sp=20;sf=7;send_time=1725154045;rx_timestamp=2029852349; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3895;H=93;T=19;Hs=10.29569;sp=20;sf=7;send_time=1725154169;rx_timestamp=2153526592; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3899;H=93;T=19;Hs=10.72319;sp=20;sf=7;send_time=1725154290;rx_timestamp=2275128528; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3903;H=93;T=19;Hs=10.75882;sp=20;sf=7;send_time=1725154412;rx_timestamp=2396727677; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3907;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725154533;rx_timestamp=2518293610; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3911;H=93;T=19;Hs=10.58069;sp=20;sf=7;send_time=1725154657;rx_timestamp=2641961397; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3915;H=93;T=19;Hs=9.868187;sp=20;sf=7;send_time=1725154779;rx_timestamp=2763528842; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3919;H=93;T=19;Hs=10.47382;sp=20;sf=7;send_time=1725154900;rx_timestamp=2885103063; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3923;H=93;T=19;Hs=10.61632;sp=20;sf=7;send_time=1725155022;rx_timestamp=3006671550; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3927;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725155143;rx_timestamp=3128235746; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3931;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725155265;rx_timestamp=3249837242; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3935;H=93;T=19;Hs=10.90132;sp=20;sf=7;send_time=1725155387;rx_timestamp=3371403995; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3939;H=93;T=19;Hs=10.75882;sp=20;sf=7;send_time=1725155508;rx_timestamp=3492975849; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3943;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725155632;rx_timestamp=3616650782; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3947;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725155753;rx_timestamp=3738218380; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3951;H=93;T=19;Hs=9.975067;sp=20;sf=7;send_time=1725155875;rx_timestamp=3859875475; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3955;H=93;T=19;Hs=10.90132;sp=20;sf=7;send_time=1725155997;rx_timestamp=3981441086; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3959;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725156120;rx_timestamp=4105109280; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3963;H=93;T=19;Hs=10.79444;sp=20;sf=7;send_time=1725156242;rx_timestamp=4226678364; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3967;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725156363;rx_timestamp=53282015; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3971;H=93;T=19;Hs=9.975067;sp=20;sf=7;send_time=1725156485;rx_timestamp=174851420; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3975;H=93;T=19;Hs=9.939438;sp=20;sf=7;send_time=1725156607;rx_timestamp=296419046; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3979;H=93;T=19;Hs=10.47382;sp=20;sf=7;send_time=1725156728;rx_timestamp=417993570; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3983;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725156850;rx_timestamp=539573237; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3987;H=93;T=19;Hs=9.975067;sp=20;sf=7;send_time=1725156971;rx_timestamp=661141165; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3991;H=93;T=19;Hs=10.86569;sp=20;sf=7;send_time=1725157095;rx_timestamp=784829593; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3995;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725157217;rx_timestamp=906463253; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
3999;H=93;T=19;Hs=10.29569;sp=20;sf=7;send_time=1725157338;rx_timestamp=1028029420; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4003;H=93;T=19;Hs=10.61632;sp=20;sf=7;send_time=1725157460;rx_timestamp=1149596442; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4007;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725157581;rx_timestamp=1271160511; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4011;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725157703;rx_timestamp=1392727628; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4015;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725157824;rx_timestamp=1514294666; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4019;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725157946;rx_timestamp=1635862739; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4023;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725158068;rx_timestamp=1757428705; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4027;H=93;T=19;Hs=9.868187;sp=20;sf=7;send_time=1725158189;rx_timestamp=1878998802; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4031;H=93;T=19;Hs=9.975067;sp=20;sf=7;send_time=1725158311;rx_timestamp=2000559858; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4035;H=93;T=19;Hs=10.33131;sp=20;sf=7;send_time=1725158432;rx_timestamp=2122215932; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4039;H=93;T=19;Hs=10.40257;sp=20;sf=7;send_time=1725158554;rx_timestamp=2243785987; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4043;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725158675;rx_timestamp=2365350967; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4047;H=93;T=19;Hs=9.761307;sp=20;sf=7;send_time=1725158797;rx_timestamp=2486920116; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4051;H=93;T=19;Hs=10.29569;sp=20;sf=7;send_time=1725158919;rx_timestamp=2608483114; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4055;H=93;T=19;Hs=10.01069;sp=20;sf=7;send_time=1725159040;rx_timestamp=2730076170; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4059;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725159162;rx_timestamp=2851645316; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4063;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725159283;rx_timestamp=2973222361; rssi=-93; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4067;H=93;T=19;Hs=10.47382;sp=20;sf=7;send_time=1725159405;rx_timestamp=3094789427; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4071;H=93;T=19;Hs=10.58069;sp=20;sf=7;send_time=1725159526;rx_timestamp=3216357464; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4075;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725159648;rx_timestamp=3337920495; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4079;H=93;T=19;Hs=9.725685;sp=20;sf=7;send_time=1725159770;rx_timestamp=3459491587; rssi=-96; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4083;H=93;T=19;Hs=9.476311;sp=20;sf=7;send_time=1725159891;rx_timestamp=3581056562; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4087;H=93;T=19;Hs=10.33131;sp=20;sf=7;send_time=1725160013;rx_timestamp=3702623669; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4091;H=93;T=19;Hs=10.79444;sp=20;sf=7;send_time=1725160134;rx_timestamp=3824191694; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4095;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725160256;rx_timestamp=3945755745; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4099;H=93;T=19;Hs=10.43819;sp=20;sf=7;send_time=1725160377;rx_timestamp=4067321976; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4107;H=93;T=19;Hs=10.72319;sp=20;sf=7;send_time=1725160621;rx_timestamp=15574816; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4111;H=93;T=19;Hs=10.90132;sp=20;sf=7;send_time=1725160742;rx_timestamp=137147168; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4115;H=93;T=19;Hs=10.68757;sp=20;sf=7;send_time=1725160866;rx_timestamp=260836773; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4119;H=93;T=19;Hs=10.04632;sp=20;sf=7;send_time=1725160987;rx_timestamp=382406989; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4123;H=93;T=19;Hs=10.01069;sp=20;sf=7;send_time=1725161109;rx_timestamp=503977351; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4127;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725161231;rx_timestamp=625544077; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4131;H=93;T=19;Hs=10.01069;sp=20;sf=7;send_time=1725161352;rx_timestamp=747118480; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4135;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725161474;rx_timestamp=868688206; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4139;H=93;T=19;Hs=9.654434;sp=20;sf=7;send_time=1725161595;rx_timestamp=990273173; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4143;H=93;T=19;Hs=10.40257;sp=20;sf=7;send_time=1725161719;rx_timestamp=1113942482; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4147;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725161841;rx_timestamp=1235511988; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4151;H=93;T=19;Hs=9.832558;sp=20;sf=7;send_time=1725161962;rx_timestamp=1357082380; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4155;H=93;T=19;Hs=9.975067;sp=20;sf=7;send_time=1725162084;rx_timestamp=1478651848; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4159;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725162205;rx_timestamp=1600221474; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4163;H=93;T=19;Hs=10.04632;sp=20;sf=7;send_time=1725162327;rx_timestamp=1721787617; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4167;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725162448;rx_timestamp=1843363536; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4171;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725162576;rx_timestamp=1971228692; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4175;H=93;T=19;Hs=10.15318;sp=20;sf=7;send_time=1725162698;rx_timestamp=2092802090; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4179;H=93;T=19;Hs=10.58069;sp=20;sf=7;send_time=1725162822;rx_timestamp=2216500889; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4183;H=93;T=19;Hs=9.796936;sp=20;sf=7;send_time=1725162943;rx_timestamp=2338155644; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4187;H=93;T=19;Hs=9.690056;sp=20;sf=7;send_time=1725163065;rx_timestamp=2459725267; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4191;H=93;T=19;Hs=10.29569;sp=20;sf=7;send_time=1725163186;rx_timestamp=2581291898; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4195;H=93;T=19;Hs=10.22444;sp=20;sf=7;send_time=1725163310;rx_timestamp=2704961167; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4199;H=93;T=19;Hs=10.26006;sp=20;sf=7;send_time=1725163432;rx_timestamp=2826531189; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4203;H=93;T=19;Hs=9.796936;sp=20;sf=7;send_time=1725163553;rx_timestamp=2948102072; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4207;H=93;T=19;Hs=10.33131;sp=20;sf=7;send_time=1725163675;rx_timestamp=3069670555; rssi=-94; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4211;H=93;T=19;Hs=10.47382;sp=20;sf=7;send_time=1725163796;rx_timestamp=3191252167; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4215;H=93;T=19;Hs=10.08194;sp=20;sf=7;send_time=1725163918;rx_timestamp=3312822228; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4219;H=93;T=19;Hs=10.75882;sp=20;sf=7;send_time=1725164039;rx_timestamp=3434392388; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4223;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725164161;rx_timestamp=3555966431; rssi=-96; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4227;H=93;T=19;Hs=10.18881;sp=20;sf=7;send_time=1725164283;rx_timestamp=3677533509; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4231;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725164404;rx_timestamp=3799105747; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4235;H=93;T=19;Hs=10.54506;sp=20;sf=7;send_time=1725164528;rx_timestamp=3922772706; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4239;H=93;T=19;Hs=9.868187;sp=20;sf=7;send_time=1725164649;rx_timestamp=4044338700; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4243;H=93;T=19;Hs=9.761307;sp=20;sf=7;send_time=1725164773;rx_timestamp=4168018852; rssi=-95; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4247;H=93;T=19;Hs=9.832558;sp=20;sf=7;send_time=1725164895;rx_timestamp=4289590696; rssi=-94; snr=5.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4251;H=93;T=19;Hs=10.04632;sp=20;sf=7;send_time=1725165016;rx_timestamp=116191782; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4255;H=93;T=19;Hs=10.08194;sp=20;sf=7;send_time=1725165138;rx_timestamp=237762571; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4259;H=93;T=19;Hs=10.08194;sp=20;sf=7;send_time=1725165259;rx_timestamp=359413624; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4263;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725165381;rx_timestamp=480990033; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
4267;H=93;T=19;Hs=10.11756;sp=20;sf=7;send_time=1725165503;rx_timestamp=602555756; rssi=-95; snr=6.0; sfrx=7; sftx=0; tx_trials=0; tx_power=14; tx_time_on_air=0; tx_counter=0; tx_frequency=0
