2;H=79;T=34;Hs=0.0;sp=2;sf=12;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1647; tx_counter=2; tx_frequency=868000000
722;H=81;T=25;Hs=9.796936;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=722; tx_frequency=868000000
726;H=84;T=25;Hs=9.975067;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=726; tx_frequency=868000000
730;H=85;T=25;Hs=9.903809;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=730; tx_frequency=868000000
734;H=82;T=25;Hs=9.618813;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=734; tx_frequency=868000000
738;H=83;T=25;Hs=9.725685;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=738; tx_frequency=868000000
742;H=84;T=25;Hs=9.796936;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=742; tx_frequency=868000000
746;H=83;T=25;Hs=9.440681;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=746; tx_frequency=868000000
750;H=82;T=25;Hs=9.654434;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=750; tx_frequency=868000000
754;H=83;T=25;Hs=9.618813;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=754; tx_frequency=868000000
758;H=82;T=25;Hs=9.29818;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=758; tx_frequency=868000000
762;H=80;T=25;Hs=9.832558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=762; tx_frequency=868000000
766;H=83;T=25;Hs=9.654434;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=766; tx_frequency=868000000
770;H=84;T=25;Hs=9.191307;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=770; tx_frequency=868000000
774;H=84;T=25;Hs=10.18881;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=774; tx_frequency=868000000
778;H=83;T=25;Hs=9.868187;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=778; tx_frequency=868000000
782;H=81;T=25;Hs=9.618813;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=782; tx_frequency=868000000
786;H=83;T=25;Hs=9.262558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=786; tx_frequency=868000000
790;H=80;T=25;Hs=9.262558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=790; tx_frequency=868000000
794;H=82;T=25;Hs=9.476311;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=794; tx_frequency=868000000
798;H=79;T=25;Hs=9.903809;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=798; tx_frequency=868000000
802;H=83;T=25;Hs=9.654434;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=802; tx_frequency=868000000
806;H=80;T=25;Hs=9.761307;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=806; tx_frequency=868000000
810;H=81;T=25;Hs=9.29818;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=810; tx_frequency=868000000
814;H=79;T=25;Hs=9.084435;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=814; tx_frequency=868000000
818;H=83;T=25;Hs=9.547562;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=818; tx_frequency=868000000
822;H=83;T=26;Hs=9.476311;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=822; tx_frequency=868000000
826;H=82;T=26;Hs=9.120056;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=826; tx_frequency=868000000
830;H=79;T=26;Hs=8.870682;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=830; tx_frequency=868000000
834;H=79;T=26;Hs=8.763802;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=834; tx_frequency=868000000
838;H=79;T=26;Hs=9.191307;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=838; tx_frequency=868000000
842;H=76;T=27;Hs=9.547562;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=842; tx_frequency=868000000
846;H=75;T=27;Hs=9.333809;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=846; tx_frequency=868000000
850;H=75;T=27;Hs=9.048805;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=850; tx_frequency=868000000
854;H=75;T=27;Hs=9.832558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=854; tx_frequency=868000000
858;H=74;T=27;Hs=9.226929;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=858; tx_frequency=868000000
862;H=74;T=26;Hs=8.977554;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=862; tx_frequency=868000000
866;H=76;T=26;Hs=9.690056;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=866; tx_frequency=868000000
870;H=73;T=26;Hs=9.191307;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=870; tx_frequency=868000000
874;H=76;T=26;Hs=9.547562;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=874; tx_frequency=868000000
878;H=78;T=26;Hs=8.835052;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=878; tx_frequency=868000000
882;H=77;T=26;Hs=8.514427;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=882; tx_frequency=868000000
886;H=77;T=26;Hs=9.048805;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=886; tx_frequency=868000000
890;H=77;T=25;Hs=8.621307;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=890; tx_frequency=868000000
894;H=76;T=25;Hs=9.226929;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=894; tx_frequency=868000000
898;H=76;T=25;Hs=8.870682;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=898; tx_frequency=868000000
902;H=73;T=25;Hs=8.692558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=902; tx_frequency=868000000
906;H=77;T=25;Hs=9.013184;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=906; tx_frequency=868000000
910;H=74;T=25;Hs=9.120056;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=910; tx_frequency=868000000
914;H=77;T=25;Hs=8.443176;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=914; tx_frequency=868000000
918;H=74;T=25;Hs=8.514427;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=918; tx_frequency=868000000
922;H=78;T=25;Hs=8.514427;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=922; tx_frequency=868000000
926;H=77;T=25;Hs=8.407555;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=926; tx_frequency=868000000
930;H=76;T=25;Hs=9.262558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=930; tx_frequency=868000000
934;H=77;T=26;Hs=8.300674;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=934; tx_frequency=868000000
938;H=73;T=27;Hs=8.835052;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=938; tx_frequency=868000000
942;H=72;T=27;Hs=8.015671;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=942; tx_frequency=868000000
946;H=70;T=27;Hs=8.478806;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=946; tx_frequency=868000000
950;H=72;T=27;Hs=8.407555;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=950; tx_frequency=868000000
954;H=73;T=27;Hs=8.265053;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=954; tx_frequency=868000000
958;H=73;T=27;Hs=7.908798;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=958; tx_frequency=868000000
962;H=74;T=26;Hs=7.837555;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=962; tx_frequency=868000000
966;H=75;T=26;Hs=8.336296;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=966; tx_frequency=868000000
970;H=74;T=26;Hs=8.585678;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=970; tx_frequency=868000000
974;H=75;T=25;Hs=8.122551;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=974; tx_frequency=868000000
978;H=76;T=25;Hs=8.478806;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=978; tx_frequency=868000000
982;H=77;T=25;Hs=8.407555;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=982; tx_frequency=868000000
986;H=78;T=25;Hs=7.730675;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=986; tx_frequency=868000000
990;H=80;T=24;Hs=8.0513;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=990; tx_frequency=868000000
994;H=81;T=24;Hs=8.15818;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=994; tx_frequency=868000000
998;H=81;T=24;Hs=7.94442;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=998; tx_frequency=868000000
1002;H=83;T=24;Hs=7.588173;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1002; tx_frequency=868000000
1006;H=83;T=24;Hs=7.730675;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1006; tx_frequency=868000000
1010;H=83;T=24;Hs=7.37442;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1010; tx_frequency=868000000
1014;H=83;T=24;Hs=7.445671;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1014; tx_frequency=868000000
1018;H=84;T=24;Hs=7.94442;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1018; tx_frequency=868000000
1022;H=85;T=24;Hs=7.481293;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1022; tx_frequency=868000000
1026;H=85;T=23;Hs=7.481293;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1026; tx_frequency=868000000
1030;H=86;T=23;Hs=8.692558;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1975; tx_counter=1030; tx_frequency=868000000
1034;H=88;T=23;Hs=0.0;sp=2;sf=12;rx_timestamp=3002556953; rssi=-129; snr=-11.0; sfrx=7; sftx=12; tx_trials=0; tx_power=2; tx_time_on_air=1811; tx_counter=1034; tx_frequency=868000000
